city,date,period,from,to,prob,prob_l,prob_u,fraction
San Francisco,2020-01-15,3,Sun,Snow,8.505421231178852e-4,1.9347069799356746e-4,0.0023810301747079336,0.4730910268914838
San Francisco,2020-01-15,3,Sun,Sun,0.7033269487456968,0.67233035137477,0.7309088264676955,0.4730910268914838
San Francisco,2020-01-22,4,Clouds,Clouds,0.3020561787016131,0.2543536032726672,0.3641874333412969,0.15602283549704182
San Francisco,2020-01-22,4,Clouds,Rain,0.3883009908509475,0.33056188787409313,0.4467087080694355,0.15602283549704182
San Francisco,2020-01-22,4,Clouds,Snow,0.002986885297545719,7.047596381800455e-4,0.00910535632580822,0.15602283549704182
San Francisco,2020-01-22,4,Clouds,Sun,0.302224096195773,0.25180620854474733,0.3621084033102496,0.15602283549704182
San Francisco,2020-01-22,4,Rain,Clouds,0.09652542416630937,0.07415654146643447,0.12061746628205006,0.3686832965873788
San Francisco,2020-01-22,4,Rain,Rain,0.6505283812487525,0.613734347471482,0.6884827167772402,0.3686832965873788
San Francisco,2020-01-22,4,Rain,Snow,0.0016258515624850338,3.565050251823743e-4,0.004541452175374185,0.3686832965873788
San Francisco,2020-01-22,4,Rain,Sun,0.25104197457828575,0.21643404062597155,0.28705771824242543,0.3686832965873788
San Francisco,2020-01-22,4,Snow,Clouds,0.2385653088426278,0.06048094508495107,0.5037735409140105,0.0019091134106948271
San Francisco,2020-01-22,4,Snow,Rain,0.23617446213963314,0.055378813338532465,0.56591677762848,0.0019091134106948271
San Francisco,2020-01-22,4,Snow,Snow,0.2309636629628819,0.05982681266918141,0.5291281837577093,0.0019091134106948271
San Francisco,2020-01-22,4,Snow,Sun,0.23140623122450726,0.06323379285564303,0.5048192843457904,0.0019091134106948271
San Francisco,2020-01-22,4,Sun,Clouds,0.1533989866324103,0.13175002682099712,0.17712299953709507,0.47338475450488454
San Francisco,2020-01-22,4,Sun,Rain,0.14206783397131661,0.12409616336496027,0.16546505316780574,0.47338475450488454
San Francisco,2020-01-22,4,Sun,Snow,8.446559305669487e-4,1.9127107245090998e-4,0.0023731838291326628,0.47338475450488454
San Francisco,2020-01-22,4,Sun,Sun,0.7024287949226262,0.6721153817199488,0.7293693552695144,0.47338475450488454
San Francisco,2020-01-29,5,Clouds,Clouds,0.3063866080430655,0.2615249888533603,0.36432503732101107,0.15652554574071134
San Francisco,2020-01-29,5,Clouds,Rain,0.3887164900021807,0.3352784592449138,0.4452536851536297,0.15652554574071134
San Francisco,2020-01-29,5,Clouds,Snow,0.0029962124592838903,6.702157133522338e-4,0.009003998590940776,0.15652554574071134
San Francisco,2020-01-29,5,Clouds,Sun,0.29961764193533974,0.25145240711730854,0.3538770884472795,0.15652554574071134
San Francisco,2020-01-29,5,Rain,Clouds,0.09281544454527763,0.07110284134126159,0.11546249888000706,0.36422404094714367
San Francisco,2020-01-29,5,Rain,Rain,0.6462117470771838,0.6103969858780273,0.6826165001672035,0.36422404094714367
San Francisco,2020-01-29,5,Rain,Snow,0.0016166599541653495,3.49099297938341e-4,0.004559619814184525,0.36422404094714367
San Francisco,2020-01-29,5,Rain,Sun,0.26020301835439785,0.228030766276977,0.2936877780337138,0.36422404094714367
San Francisco,2020-01-29,5,Snow,Clouds,0.24241609904277267,0.060554088673757826,0.4968800807721133,0.001895437328635357
San Francisco,2020-01-29,5,Snow,Rain,0.23634349510101277,0.054303838652002244,0.5615244968066818,0.001895437328635357
San Francisco,2020-01-29,5,Snow,Snow,0.22992928186137054,0.056260504502510064,0.5183658499216687,0.001895437328635357
San Francisco,2020-01-29,5,Snow,Sun,0.23122616697337461,0.05969967400858173,0.49843344512305,0.001895437328635357
San Francisco,2020-01-29,5,Sun,Clouds,0.15540521649068229,0.13474383210865884,0.17784605156849437,0.47735497598350973
San Francisco,2020-01-29,5,Sun,Rain,0.1409594825193709,0.12429519261097555,0.16423575148613118,0.47735497598350973
San Francisco,2020-01-29,5,Sun,Snow,8.387082378314675e-4,1.876018378550532e-4,0.0023700016606525865,0.47735497598350973
San Francisco,2020-01-29,5,Sun,Sun,0.7015361323105106,0.6734500205854554,0.7261220236893616,0.47735497598350973
San Francisco,2020-02-05,6,Clouds,Clouds,0.30815464492528793,0.26558179531511705,0.36426958727716297,0.15748804110039175
San Francisco,2020-02-05,6,Clouds,Rain,0.38946721047552263,0.3399818174959415,0.44214190996411956,0.15748804110039175
San Francisco,2020-02-05,6,Clouds,Snow,0.003014823741016576,6.496491856594463e-4,0.008757805460126049,0.15748804110039175
San Francisco,2020-02-05,6,Clouds,Sun,0.29765550996643797,0.2545532506218425,0.3522147976652628,0.15748804110039175
San Francisco,2020-02-05,6,Rain,Clouds,0.08906355253767394,0.06838539866623014,0.10952367205427674,0.3580509966464212
San Francisco,2020-02-05,6,Rain,Rain,0.638560949109229,0.6028369669055468,0.6721047798788762,0.3580509966464212
San Francisco,2020-02-05,6,Rain,Snow,0.0016304391097584931,3.4947850178092895e-4,0.004851390349839994,0.3580509966464212
San Francisco,2020-02-05,6,Rain,Sun,0.271882687046953,0.24197882266071014,0.3037075739892049,0.3580509966464212
San Francisco,2020-02-05,6,Snow,Clouds,0.24121491770218761,0.061686688260307806,0.49765262739942995,0.0019040548568234816
San Francisco,2020-02-05,6,Snow,Rain,0.24077809189722066,0.05286059989444537,0.5506181409730768,0.0019040548568234816
San Francisco,2020-02-05,6,Snow,Snow,0.23202687319821552,0.055541921645329895,0.5183299970599962,0.0019040548568234816
San Francisco,2020-02-05,6,Snow,Sun,0.23468017479437814,0.058032998178933856,0.4893036007352076,0.0019040548568234816
San Francisco,2020-02-05,6,Sun,Clouds,0.15857456550589624,0.1370809904725381,0.18002122712741084,0.4825569073963636
San Francisco,2020-02-05,6,Sun,Rain,0.13971349450294426,0.12403549502774609,0.16143415495175956,0.4825569073963636
San Francisco,2020-02-05,6,Sun,Snow,8.34358764997192e-4,1.8518290825322148e-4,0.0022984150125662916,0.4825569073963636
San Francisco,2020-02-05,6,Sun,Sun,0.699641400387256,0.6737566822397901,0.7230347735289329,0.4825569073963636
San Francisco,2020-02-12,7,Clouds,Clouds,0.30887967215795775,0.26516740498658875,0.3599754985585434,0.15856824156673566
San Francisco,2020-02-12,7,Clouds,Rain,0.3868075525180942,0.34200363838606734,0.43785802491473935,0.15856824156673566
San Francisco,2020-02-12,7,Clouds,Snow,0.003030272046429798,6.801375760590105e-4,0.009014025296625403,0.15856824156673566
San Francisco,2020-02-12,7,Clouds,Sun,0.2978019014152095,0.25464481281697693,0.35093165674429194,0.15856824156673566
San Francisco,2020-02-12,7,Rain,Clouds,0.08497847810113356,0.06530875800251335,0.10698730567665174,0.34799445257434236
San Francisco,2020-02-12,7,Rain,Rain,0.6271793221180132,0.590511190320423,0.6586960938986715,0.34799445257434236
San Francisco,2020-02-12,7,Rain,Snow,0.0016841614835161104,3.71580787851997e-4,0.004979243498139729,0.34799445257434236
San Francisco,2020-02-12,7,Rain,Sun,0.28683910283913905,0.25657192758251407,0.3185224281772508,0.34799445257434236
San Francisco,2020-02-12,7,Snow,Clouds,0.23788196806525017,0.06111339175953685,0.5086332891527742,0.0019249799740504614
San Francisco,2020-02-12,7,Snow,Rain,0.24387351243295097,0.05261291772842003,0.5344465383496153,0.0019249799740504614
San Francisco,2020-02-12,7,Snow,Snow,0.23417534005234975,0.06054481989219054,0.5140267084324063,0.0019249799740504614
San Francisco,2020-02-12,7,Snow,Sun,0.23527844669379683,0.05698073566543717,0.4943854788815761,0.0019249799740504614
San Francisco,2020-02-12,7,Sun,Clouds,0.16154444735935158,0.14046285518622958,0.1817494967268493,0.49151232588487154
San Francisco,2020-02-12,7,Sun,Rain,0.13750706773001312,0.12261493713457502,0.15724402564208526,0.49151232588487154
San Francisco,2020-02-12,7,Sun,Snow,8.253849974095822e-4,1.8369340170454413e-4,0.0022962597018605594,0.49151232588487154
San Francisco,2020-02-12,7,Sun,Sun,0.6989187617298855,0.6742552823732746,0.7215959901390523,0.49151232588487154
San Francisco,2020-02-19,8,Clouds,Clouds,0.3085567341546437,0.26424773603122154,0.3606347790580273,0.16016219961565464
San Francisco,2020-02-19,8,Clouds,Rain,0.3820324399299515,0.3381731011472655,0.4291143608323248,0.16016219961565464
San Francisco,2020-02-19,8,Clouds,Snow,0.003047065648521904,6.612888337880671e-4,0.00924688461276909,0.16016219961565464
San Francisco,2020-02-19,8,Clouds,Sun,0.30162019659008826,0.25680318225289744,0.35212212593067826,0.16016219961565464
