city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-05-13,20,Rain,Snow,0.0012661655270566523,3.1674681823619605e-4,0.003704176104793836,0.3920849865897459
Miami,2020-05-13,20,Rain,Sun,0.3451466425007118,0.310597242351776,0.38073977322597097,0.3920849865897459
Miami,2020-05-13,20,Snow,Clouds,0.2394675395575041,0.06291386677140096,0.5292212045300371,0.001764489821992552
Miami,2020-05-13,20,Snow,Rain,0.23508666983724358,0.06019889325247027,0.5581009450709211,0.001764489821992552
Miami,2020-05-13,20,Snow,Snow,0.22927752561063797,0.05644531338018746,0.5103036002114059,0.001764489821992552
Miami,2020-05-13,20,Snow,Sun,0.23432841932318005,0.05602002296614154,0.5599142500931926,0.001764489821992552
Miami,2020-05-13,20,Sun,Clouds,0.032549932061316164,0.022437028908992886,0.043633733452075225,0.5550188378676102
Miami,2020-05-13,20,Sun,Rain,0.24301691201767345,0.22080299648046842,0.266296083834486,0.5550188378676102
Miami,2020-05-13,20,Sun,Snow,7.973218186322563e-4,1.7557135928781393e-4,0.0024653326849415702,0.5550188378676102
Miami,2020-05-13,20,Sun,Sun,0.7233904226196577,0.7004778317636936,0.7486764384247382,0.5550188378676102
Miami,2020-05-20,21,Clouds,Clouds,0.22032561294606517,0.1473296924082089,0.31328265928463206,0.05057414475440958
Miami,2020-05-20,21,Clouds,Rain,0.4300043838591584,0.3400434072245526,0.531088347875461,0.05057414475440958
Miami,2020-05-20,21,Clouds,Snow,0.008506738819690808,0.001898844560290305,0.024765292879973193,0.05057414475440958
Miami,2020-05-20,21,Clouds,Sun,0.3388798861589605,0.2504712819908833,0.43465168063763854,0.05057414475440958
Miami,2020-05-20,21,Rain,Clouds,0.052434580129379835,0.03868471928127436,0.07017264049185881,0.4263444092240551
Miami,2020-05-20,21,Rain,Rain,0.6216808113809889,0.5863927803256073,0.6558348251123889,0.4263444092240551
Miami,2020-05-20,21,Rain,Snow,0.0012139248269997858,3.007912030353605e-4,0.0035871533014531958,0.4263444092240551
Miami,2020-05-20,21,Rain,Sun,0.32403353482876734,0.29134093474921235,0.3607262281292189,0.4263444092240551
Miami,2020-05-20,21,Snow,Clouds,0.23528864880127068,0.06397939749853036,0.5293657231980563,0.0017724209138778996
Miami,2020-05-20,21,Snow,Rain,0.23537386610400746,0.05920511614095451,0.5747363754901407,0.0017724209138778996
Miami,2020-05-20,21,Snow,Snow,0.22485284628204824,0.05599955836392713,0.5198217099507628,0.0017724209138778996
Miami,2020-05-20,21,Snow,Sun,0.23221787205901356,0.05658024204213154,0.5426394144886306,0.0017724209138778996
Miami,2020-05-20,21,Sun,Clouds,0.03187369432952562,0.02218736743459633,0.04329774004289286,0.5213090251076574
Miami,2020-05-20,21,Sun,Rain,0.2661888447929819,0.24197025026479405,0.2904455044117953,0.5213090251076574
Miami,2020-05-20,21,Sun,Snow,8.144985294319076e-4,1.8020045538590004e-4,0.002582461476360872,0.5213090251076574
Miami,2020-05-20,21,Sun,Sun,0.7004765014669736,0.6754388407136946,0.7246040975894216,0.5213090251076574
Miami,2020-05-27,22,Clouds,Clouds,0.2175528216908325,0.14502617734937337,0.3073291054095689,0.049783972211171375
Miami,2020-05-27,22,Clouds,Rain,0.4314540308561933,0.3445172384854708,0.5312906368104862,0.049783972211171375
Miami,2020-05-27,22,Clouds,Snow,0.008528787573518895,0.002086585669743506,0.025256445615820924,0.049783972211171375
Miami,2020-05-27,22,Clouds,Sun,0.3392359311388517,0.24877304091142394,0.4324145554610449,0.049783972211171375
Miami,2020-05-27,22,Rain,Clouds,0.05052678472684376,0.03735187165804467,0.06746791349915508,0.4557477552685174
Miami,2020-05-27,22,Rain,Rain,0.6370524660224057,0.6053192804739345,0.6693954801631641,0.4557477552685174
Miami,2020-05-27,22,Rain,Snow,0.0011640396040265926,2.8260303884131675e-4,0.0034452552504931544,0.4557477552685174
Miami,2020-05-27,22,Rain,Sun,0.31093213050912016,0.2794629821629836,0.34458656594920023,0.4557477552685174
Miami,2020-05-27,22,Snow,Clouds,0.23296017386170864,0.06246426267408749,0.5349252710686478,0.0017820077078906482
