city,date,period,from,to,prob,prob_l,prob_u,fraction
Los Angeles,2020-01-08,2,Clouds,Clouds,0.21118415864790696,0.14021308499593693,0.30915599344530087,0.07830892990269796
Los Angeles,2020-01-08,2,Clouds,Rain,0.2668422042526999,0.16796068354180552,0.370613029417432,0.07830892990269796
Los Angeles,2020-01-08,2,Clouds,Snow,0.013328242329063619,0.0035299934145229398,0.0360138875097587,0.07830892990269796
Los Angeles,2020-01-08,2,Clouds,Sun,0.49798082557321627,0.3888321857414303,0.6104447089402432,0.07830892990269796
Los Angeles,2020-01-08,2,Rain,Clouds,0.04566643462630499,0.023006858868223533,0.08141410372317004,0.18253259030407307
Los Angeles,2020-01-08,2,Rain,Rain,0.5310663168480656,0.4387760659993365,0.6032609291214077,0.18253259030407307
Los Angeles,2020-01-08,2,Rain,Snow,0.00871364616735676,0.002126751695064449,0.025817955573843886,0.18253259030407307
Los Angeles,2020-01-08,2,Rain,Sun,0.41380192137331817,0.3370341428563354,0.49613154223259376,0.18253259030407307
Los Angeles,2020-01-08,2,Snow,Clouds,0.22817183422410253,0.06804153581779011,0.511833536763085,0.004990178919978404
Los Angeles,2020-01-08,2,Snow,Rain,0.21761615114971963,0.055986521574813625,0.5401663168252702,0.004990178919978404
Los Angeles,2020-01-08,2,Snow,Snow,0.2392500005265766,0.06115779299859238,0.5569564159455543,0.004990178919978404
Los Angeles,2020-01-08,2,Snow,Sun,0.2354266221714857,0.06122526330145585,0.545434591461371,0.004990178919978404
Los Angeles,2020-01-08,2,Sun,Clouds,0.07099296602701374,0.05526166221373868,0.09101863154428176,0.7341683008732506
Los Angeles,2020-01-08,2,Sun,Rain,0.08608740880572031,0.06436402146546404,0.10803106020755465,0.7341683008732506
Los Angeles,2020-01-08,2,Sun,Snow,0.0015674862183725179,4.4027055066941435e-4,0.004673770712736501,0.7341683008732506
Los Angeles,2020-01-08,2,Sun,Sun,0.8401504899496156,0.8086146284917433,0.8689950465736744,0.7341683008732506
Los Angeles,2020-01-15,3,Clouds,Clouds,0.200153878317852,0.12834795633502177,0.2964788158538101,0.0749529996251303
Los Angeles,2020-01-15,3,Clouds,Rain,0.2674117366599501,0.16549969337764303,0.377101764152593,0.0749529996251303
Los Angeles,2020-01-15,3,Clouds,Snow,0.013294657063116711,0.003361555792220979,0.03525319781498221,0.0749529996251303
Los Angeles,2020-01-15,3,Clouds,Sun,0.5087865888317928,0.399277980829543,0.6237031142319418,0.0749529996251303
Los Angeles,2020-01-15,3,Rain,Clouds,0.046281499731650605,0.023498165928904365,0.08287336845369131,0.18416786086425094
Los Angeles,2020-01-15,3,Rain,Rain,0.5322488259996498,0.43860116951940303,0.6048243427359903,0.18416786086425094
Los Angeles,2020-01-15,3,Rain,Snow,0.00848757743139253,0.002056868595412238,0.02497030556772007,0.18416786086425094
Los Angeles,2020-01-15,3,Rain,Sun,0.4109774023870536,0.33653936635714843,0.4989287821568398,0.18416786086425094
Los Angeles,2020-01-15,3,Snow,Clouds,0.22462253347780722,0.06918020474234776,0.5140294967216613,0.004833644215282869
Los Angeles,2020-01-15,3,Snow,Rain,0.21920297369696995,0.05920617372978673,0.5370253447500806,0.004833644215282869
Los Angeles,2020-01-15,3,Snow,Snow,0.23731471814886201,0.0660131372008739,0.5467462889635304,0.004833644215282869
Los Angeles,2020-01-15,3,Snow,Sun,0.23830474812568037,0.06251189140528259,0.5440005230258588,0.004833644215282869
Los Angeles,2020-01-15,3,Sun,Clouds,0.06815390492044004,0.0534222038489503,0.08792759786312267,0.7360454952953358
Los Angeles,2020-01-15,3,Sun,Rain,0.08777516984794412,0.06542318053882668,0.11149999606709803,0.7360454952953358
Los Angeles,2020-01-15,3,Sun,Snow,0.0015155444429541518,4.036395556244797e-4,0.0047379044297559195,0.7360454952953358
Los Angeles,2020-01-15,3,Sun,Sun,0.8414286526659902,0.8097240413399549,0.8700471134250647,0.7360454952953358
Los Angeles,2020-01-22,4,Clouds,Clouds,0.1893631596231043,0.11673885117346391,0.2895799987060042,0.07327960574792244
Los Angeles,2020-01-22,4,Clouds,Rain,0.2664804858056148,0.16362192187442848,0.3757949343312207,0.07327960574792244
Los Angeles,2020-01-22,4,Clouds,Snow,0.013345635792940342,0.0032425240515137573,0.03523798159046235,0.07327960574792244
Los Angeles,2020-01-22,4,Clouds,Sun,0.5212324486797597,0.41191799824763586,0.6375273221284413,0.07327960574792244
Los Angeles,2020-01-22,4,Rain,Clouds,0.04747610663790931,0.025894683995959775,0.08189685935287348,0.18452835474748275
Los Angeles,2020-01-22,4,Rain,Rain,0.528657301440054,0.4382195285914003,0.6013489413690567,0.18452835474748275
Los Angeles,2020-01-22,4,Rain,Snow,0.00840012412939211,0.0019953363929711893,0.024907296932799555,0.18452835474748275
Los Angeles,2020-01-22,4,Rain,Sun,0.411453985953655,0.33945600769039,0.49958090202546546,0.18452835474748275
Los Angeles,2020-01-22,4,Snow,Clouds,0.23229428821509762,0.06741364938588319,0.521159829718843,0.0047701925711894095
Los Angeles,2020-01-22,4,Snow,Rain,0.222795172734861,0.059903299854216954,0.5513255689252035,0.0047701925711894095
Los Angeles,2020-01-22,4,Snow,Snow,0.23337261938958878,0.06508001250628771,0.5506782891796673,0.0047701925711894095
Los Angeles,2020-01-22,4,Snow,Sun,0.23570996483457596,0.061082972109117756,0.5377781641834418,0.0047701925711894095
Los Angeles,2020-01-22,4,Sun,Clouds,0.06696446423963412,0.05155674723381016,0.08522682492053851,0.7374218469334055
Los Angeles,2020-01-22,4,Sun,Rain,0.0895005604531227,0.06719046867756798,0.1138564985578197,0.7374218469334055
Los Angeles,2020-01-22,4,Sun,Snow,0.0015173895491426372,3.9737567852675274e-4,0.004786597544164205,0.7374218469334055
Los Angeles,2020-01-22,4,Sun,Sun,0.8416268461940866,0.8121033647565621,0.8693152719642272,0.7374218469334055
Los Angeles,2020-01-29,5,Clouds,Clouds,0.18181616053687183,0.11210096698265842,0.2804157803484962,0.07256885522618477
Los Angeles,2020-01-29,5,Clouds,Rain,0.2607723636918652,0.16498891964639043,0.36557404310463837,0.07256885522618477
Los Angeles,2020-01-29,5,Clouds,Snow,0.013682495562020537,0.0032911714282886154,0.034848047153133485,0.07256885522618477
Los Angeles,2020-01-29,5,Clouds,Sun,0.5333694245285636,0.42770254719426554,0.6468347484235131,0.07256885522618477
Los Angeles,2020-01-29,5,Rain,Clouds,0.049477579514157044,0.02658682247986787,0.08277741702879265,0.18285516892448012
Los Angeles,2020-01-29,5,Rain,Rain,0.5233181622029119,0.4358986974460289,0.5899755202741106,0.18285516892448012
Los Angeles,2020-01-29,5,Rain,Snow,0.008478018022202053,0.002084262719655966,0.024667258373973183,0.18285516892448012
Los Angeles,2020-01-29,5,Rain,Sun,0.41855147795801806,0.3474690630894012,0.4995843645786664,0.18285516892448012
Los Angeles,2020-01-29,5,Snow,Clouds,0.2384212649080243,0.06537017773814714,0.526645752541785,0.004809553264892393
Los Angeles,2020-01-29,5,Snow,Rain,0.22109349153848684,0.05621443816985049,0.5432436614695528,0.004809553264892393
